percent ALP=0.2 ALP=1 ALP=5
0.0970	0.1414703599	0.1209833961	
0.0980	0.1414977899	0.1210224949	
0.0990	0.1420064936	0.1217485172	
0.1000	0.1421589171	0.1219663942	
0.1010	0.1422929834	0.1221581600	
0.1020	0.1424523957	0.1223863368	
0.1030	0.1425743059	0.1225609496	
0.1040	0.1426805010	0.1227131346	
0.1050	0.1427675935	0.1228380007	
0.1060	0.1432224303	0.1234909331	
0.1070	0.1433133691	0.1236216446	
0.1080	0.1438265510	0.1243603066	
0.1090	0.1442016995	0.1249013998	
0.1100	0.1442559526	0.1249797291	
0.1110	0.1443827925	0.1251629342	
0.1120	0.1449163749	0.1259348057	
0.1130	0.1451587227	0.1262860086	
0.1140	0.1452073158	0.1263564753	
0.1150	0.1452279249	0.1263863662	
0.1160	0.1453662996	0.1265871336	
0.1170	0.1458369733	0.1272709868	
0.1180	0.1460188257	0.1275355991	
0.1190	0.1461903441	0.1277853758	
0.1200	0.1461929320	0.1277891460	
0.1210	0.1462020687	0.1278024571	
0.1220	0.1463206857	0.1279753188	
0.1230	0.1463666404	0.1280423142	
0.1240	0.1463733017	0.1280520266	
0.1250	0.1464477131	0.1281605407	
0.1260	0.1465518396	0.1283124501	
0.1270	0.1466988810	0.1285270904	
0.1280	0.1467272668	0.1285685424	
0.1290	0.1469793985	0.1289369671	
0.1300	0.1474937306	0.1296898360	
0.1310	0.1475995019	0.1298448793	
0.1320	0.1476024570	0.1298492121	
0.1330	0.1478292086	0.1301818464	
0.1340	0.1478716582	0.1302441560	
0.1350	0.1478922932	0.1302744493	
0.1360	0.1482513897	0.1308020736	
0.1370	0.1489746093	0.1318672954	
0.1380	0.1491940186	0.1321911439	
0.1390	0.1492154199	0.1322227492	
0.1400	0.1494320096	0.1325427781	
0.1410	0.1496281550	0.1328328657	
0.1420	0.1497574405	0.1330242101	
0.1430	0.1497613303	0.1330299688	
0.1440	0.1499171032	0.1332606653	
0.1450	0.1503950184	0.1339694452	
0.1460	0.1506740667	0.1343839876	
0.1470	0.1506945901	0.1344144966	
0.1480	0.1509760834	0.1348332280	
0.1490	0.1515032396	0.1356187925	
0.1500	0.1520087181	0.1363737663	
0.1510	0.1520405542	0.1364213723	
0.1520	0.1521562390	0.1365944169	
0.1530	0.1522105760	0.1366757260	
0.1540	0.1524977236	0.1371057310	
0.1550	0.1525568334	0.1371943153	
0.1560	0.1525634410	0.1372042192	
0.1570	0.1527175356	0.1374352655	
0.1580	0.1528393190	0.1376179753	
0.1590	0.1529972210	0.1378550176	
0.1600	0.1530077086	0.1378707674	
0.1610	0.1534231961	0.1384953046	
0.1620	0.1535307544	0.1386571642	
0.1630	0.1537331771	0.1389619857	
0.1640	0.1538978351	0.1392101362	
0.1650	0.1540658753	0.1394635662	
0.1660	0.1541942793	0.1396573433	
0.1670	0.1542079757	0.1396780192	
0.1680	0.1544153098	0.1399911568	
0.1690	0.1544576648	0.1400551602	
0.1700	0.1545616810	0.1402123909	
0.1710	0.1552467661	0.1412497250	
0.1720	0.1552807132	0.1413012061	
0.1730	0.1553496045	0.1414057035	
0.1740	0.1554621837	0.1415765353	
0.1750	0.1555379583	0.1416915649	
0.1760	0.1558039316	0.1420956212	
0.1770	0.1560225047	0.1424280133	
0.1780	0.1565617073	0.1432493263	
0.1790	0.1573335087	0.1444282183	
0.1800	0.1574371184	0.1445867717	
0.1810	0.1580114698	0.1454669597	
0.1820	0.1581943182	0.1457476213	
0.1830	0.1582506714	0.1458341639	
0.1840	0.1582908685	0.1458959077	
0.1850	0.1583051647	0.1459178697	
0.1860	0.1585869705	0.1463510509	
0.1870	0.1587232443	0.1465607101	
0.1880	0.1587253607	0.1465639672	
0.1890	0.1590295851	0.1470324578	
0.1900	0.1591676557	0.1472452771	
0.1910	0.1594195083	0.1476337947	
0.1920	0.1597037798	0.1480728148	
0.1930	0.1600263775	0.1485716561	
0.1940	0.1601045988	0.1486927128	
0.1950	0.1604502730	0.1492281566	
0.1960	0.1606661830	0.1495629884	
0.1970	0.1614569468	0.1507918606	
0.1980	0.1620146818	0.1516610160	
0.1990	0.1623040582	0.1521127573	
0.2000	0.1626375135	0.1526339759	
0.2010	0.1627589347	0.1528239445	
0.2020	0.1628389957	0.1529492550	
0.2030	0.1629776142	0.1531663162	
0.2040	0.1634384332	0.1538887922	
0.2050	0.1639665707	0.1547184824	
0.2060	0.1643973400	0.1553965302	
0.2070	0.1646565833	0.1558051610	
0.2080	0.1648145327	0.1560543383	
0.2090	0.1648816359	0.1561602468	
0.2100	0.1650586912	0.1564398302	
0.2110	0.1654369345	0.1570377742	
0.2120	0.1654777280	0.1571023167	
0.2130	0.1668851308	0.1593355729	
0.2140	0.1669828082	0.1594910344	
0.2150	0.1670539035	0.1596042263	
0.2160	0.1670905994	0.1596626631	
0.2170	0.1673051787	0.1600045431	
0.2180	0.1679094794	0.1609689208	
0.2190	0.1680187652	0.1611435728	
0.2200	0.1680803628	0.1612420467	
0.2210	0.1684313995	0.1618036953	
0.2220	0.1684932321	0.1619027066	
0.2230	0.1694114204	0.1633758325	
0.2240	0.1694306986	0.1634068192	
0.2250	0.1696601186	0.1637757579	
0.2260	0.1696851995	0.1638161115	
0.2270	0.1699563880	0.1642526916	
0.2280	0.1699839049	0.1642970163	
0.2290	0.1700074560	0.1643349567	
0.2300	0.1702658196	0.1647514060	
0.2310	0.1702806334	0.1647752966	
0.2320	0.1711413443	0.1661657730	
0.2330	0.1711438450	0.1661698198	
0.2340	0.1714414856	0.1666517491	
0.2350	0.1714567047	0.1666764063	
0.2360	0.1720964602	0.1677142264	
0.2370	0.1723581069	0.1681394153	
0.2380	0.1730949388	0.1693391166	
0.2390	0.1731230633	0.1693849762	
0.2400	0.1738361648	0.1705494123	
0.2410	0.1739043212	0.1706608732	
0.2420	0.1739896809	0.1708005087	
0.2430	0.1744938267	0.1716261468	
0.2440	0.1747821380	0.1720990288	
0.2450	0.1754117106	0.1731334488	
0.2460	0.1754896947	0.1732617532	
0.2470	0.1757207982	0.1736422026	
0.2480	0.1757834531	0.1737454045	
0.2490	0.1758636434	0.1738775255	
0.2500	0.1758873334	0.1739165647	
0.2510	0.1763843786	0.1747364626	
0.2520	0.1766230978	0.1751307886	
0.2530	0.1769530632	0.1756764239	
0.2540	0.1770553817	0.1758457571	
0.2550	0.1773471309	0.1763289490	
0.2560	0.1774089494	0.1764314001	
0.2570	0.1775594472	0.1766809183	
0.2580	0.1777544212	0.1770043854	
0.2590	0.1778987177	0.1772439295	
0.2600	0.1779709394	0.1773638722	
0.2610	0.1782587347	0.1778421527	
0.2620	0.1786068265	0.1784213265	
0.2630	0.1786709236	0.1785280567	
0.2640	0.1789478210	0.1789894216	
0.2650	0.1793477022	0.1796565416	
0.2660	0.1794078109	0.1797569065	
0.2670	0.1794511904	0.1798293523	
0.2680	0.1799622066	0.1806836506	
0.2690	0.1801777937	0.1810445469	
0.2700	0.1806592125	0.1818514892	
0.2710	0.1809465811	0.1823338534	
0.2720	0.1811374140	0.1826544592	
0.2730	0.1814071788	0.1831080578	
0.2740	0.1814732509	0.1832192240	
0.2750	0.1817011104	0.1836028039	
0.2760	0.1817884957	0.1837499940	
0.2770	0.1819242935	0.1839788227	
0.2780	0.1825818621	0.1850884821	
0.2790	0.1828836280	0.1855986109	
0.2800	0.1831235760	0.1860046386	
0.2810	0.1834909316	0.1866269463	
0.2820	0.1834935255	0.1866313433	
0.2830	0.1835645721	0.1867517948	
0.2840	0.1842183207	0.1878616095	
0.2850	0.1843538324	0.1880919856	
0.2860	0.1845250535	0.1883832305	
0.2870	0.1853102655	0.1897211744	
0.2880	0.1853389385	0.1897701028	
0.2890	0.1858248280	0.1906000044	
0.2900	0.1861146005	0.1910956266	
0.2910	0.1867236421	0.1921389990	
0.2920	0.1867969023	0.1922646568	
0.2930	0.1873811280	0.1932679124	
0.2940	0.1873899004	0.1932829927	
0.2950	0.1874056374	0.1933100466	
0.2960	0.1875317647	0.1935269303	
0.2970	0.1876045001	0.1936520475	
0.2980	0.1880328211	0.1943894886	
0.2990	0.1880803730	0.1944714278	
0.3000	0.1884250685	0.1950658047	
0.3010	0.1884306716	0.1950754725	
0.3020	0.1893105070	0.1965959371	
0.3030	0.1896863256	0.1972468368	
0.3040	0.1898437344	0.1975197168	
0.3050	0.1898867882	0.1975943802	
0.3060	0.1905693722	0.1987796154	
0.3070	0.1906614138	0.1989396529	
0.3080	0.1908465194	0.1992616613	
0.3090	0.1909869564	0.1995061037	
0.3100	0.1910894693	0.1996846114	
0.3110	0.1911224083	0.1997419825	
0.3120	0.1921188524	0.2014806362	
0.3130	0.1922784966	0.2017597526	
0.3140	0.1928936391	0.2028366915	
0.3150	0.1929171761	0.2028779437	
0.3160	0.1930376526	0.2030891492	
0.3170	0.1932512923	0.2034638939	
0.3180	0.1933503159	0.2036376846	
0.3190	0.1935854961	0.2040506739	
0.3200	0.1936803144	0.2042172747	
0.3210	0.1937129876	0.2042746959	
0.3220	0.1939032586	0.2046092137	
0.3230	0.1941850925	0.2051051119	
0.3240	0.1946577466	0.2059378432	
0.3250	0.1947470999	0.2060954192	
0.3260	0.1953585288	0.2071749777	
0.3270	0.1957159420	0.2078070822	
0.3280	0.1957339280	0.2078389118	
0.3290	0.1959538085	0.2082281890	
0.3300	0.1961398466	0.2085577788	
0.3310	0.1963429861	0.2089179041	
0.3320	0.1966120104	0.2093952121	
0.3330	0.1967343803	0.2096124673	
0.3340	0.1977683290	0.2114517323	
0.3350	0.1977952294	0.2114996705	
0.3360	0.1979516123	0.2117784407	
0.3370	0.1981987134	0.2122192257	
0.3380	0.1989022797	0.2134762713	
0.3390	0.1990306584	0.2137059629	
0.3400	0.1990668365	0.2137707095	
0.3410	0.1990728235	0.2137814250	
0.3420	0.1994179012	0.2143994050	
0.3430	0.1995862249	0.2147011052	
0.3440	0.1998682039	0.2152068992	
0.3450	0.2004741618	0.2162954337	
0.3460	0.2013473657	0.2178679065	
0.3470	0.2013709263	0.2179103978	
0.3480	0.2022271554	0.2194568437	
0.3490	0.2025420690	0.2200267130	
0.3500	0.2035066697	0.2217759353	
0.3510	0.2043848995	0.2233733463	
0.3520	0.2046112623	0.2237858204	
0.3530	0.2046895708	0.2239285835	
0.3540	0.2048498270	0.2242208579	
0.3550	0.2052486088	0.2249488154	
0.3560	0.2054035146	0.2252318434	
0.3570	0.2063414618	0.2269486021	
0.3580	0.2069368401	0.2280410486	
0.3590	0.2095669674	0.2328920813	
0.3600	0.2096204655	0.2329911771	
0.3610	0.2096765078	0.2330950039	
0.3620	0.2115295031	0.2365383644	
0.3630	0.2115380830	0.2365543551	
0.3640	0.2115765846	0.2366261174	
0.3650	0.2116884361	0.2368346442	
0.3660	0.2123631052	0.2380940005	
0.3670	0.2129753447	0.2392391351	
0.3680	0.2129962305	0.2392782386	
0.3690	0.2131723618	0.2396081036	
0.3700	0.2137480015	0.2406874498	
0.3710	0.2139013291	0.2409752720	
0.3720	0.2145700501	0.2422321840	
0.3730	0.2146575931	0.2423969213	
0.3740	0.2146959686	0.2424691500	
0.3750	0.2147579918	0.2425859055	
0.3760	0.2151800919	0.2433810844	
0.3770	0.2160268442	0.2449793865	
0.3780	0.2160338740	0.2449926732	
0.3790	0.2162354930	0.2453738677	
0.3800	0.2165796822	0.2460251625	
0.3810	0.2168298460	0.2464989703	
0.3820	0.2169901719	0.2468028177	
0.3830	0.2171000905	0.2470112205	
0.3840	0.2172997422	0.2473899345	
0.3850	0.2181270780	0.2489617587	
0.3860	0.2188937289	0.2504218426	
0.3870	0.2189759761	0.2505786848	
0.3880	0.2192129219	0.2510307510	
0.3890	0.2192785927	0.2511561013	
0.3900	0.2192889773	0.2511759253	
0.3910	0.2195257623	0.2516281147	
0.3920	0.2196858388	0.2519339979	
0.3930	0.2200510771	0.2526324720	
0.3940	0.2204565665	0.2534088273	
0.3950	0.2210225314	0.2544940238	
0.3960	0.2210651138	0.2545757474	
0.3970	0.2212661648	0.2549617440	
0.3980	0.2217244375	0.2558424530	
0.3990	0.2224278523	0.2571966384	
0.4000	0.2224562886	0.2572514430	
0.4010	0.2229036641	0.2581142726	
0.4020	0.2229061406	0.2581190521	
0.4030	0.2238597070	0.2599620137	
0.4040	0.2243245358	0.2608622906	
0.4050	0.2245525788	0.2613044177	
0.4060	0.2245830512	0.2613635200	
0.4070	0.2248311411	0.2618448974	
0.4080	0.2248397286	0.2618615663	
0.4090	0.2256407500	0.2634182731	
0.4100	0.2261606105	0.2644305450	
0.4110	0.2267242406	0.2655297993	
0.4120	0.2269948721	0.2660582630	
0.4130	0.2270294112	0.2661257379	
0.4140	0.2273046527	0.2666636890	
0.4150	0.2276168845	0.2672744626	
0.4160	0.2280760050	0.2681735879	
0.4170	0.2284667201	0.2689397017	
0.4180	0.2285919374	0.2691854126	
0.4190	0.2286198353	0.2692401682	
0.4200	0.2295364056	0.2710416098	
0.4210	0.2295872713	0.2711417228	
0.4220	0.2297183169	0.2713997126	
0.4230	0.2298154604	0.2715910225	
0.4240	0.2298449894	0.2716491861	
0.4250	0.2309334313	0.2737965815	
0.4260	0.2311471372	0.2742189975	
0.4270	0.2315573171	0.2750304982	
0.4280	0.2317260888	0.2753646750	
0.4290	0.2319788079	0.2758653755	
0.4300	0.2326533159	0.2772035269	
0.4310	0.2326561899	0.2772092343	
0.4320	0.2329944561	0.2778812985	
0.4330	0.2337391494	0.2793631417	
0.4340	0.2342267053	0.2803350215	
0.4350	0.2348082112	0.2814959434	
0.4360	0.2350936651	0.2820665273	
0.4370	0.2352496121	0.2823784395	
0.4380	0.2354934894	0.2828664990	
0.4390	0.2361833607	0.2842489292	
0.4400	0.2361981512	0.2842785973	
0.4410	0.2368108676	0.2855087278	
0.4420	0.2369124597	0.2857128961	
0.4430	0.2369256063	0.2857393210	
0.4440	0.2370960329	0.2860819690	
0.4450	0.2373566653	0.2866062962	
0.4460	0.2375355388	0.2869663672	
0.4470	0.2379813524	0.2878645734	
0.4480	0.2402430080	0.2924385366	
0.4490	0.2412617703	0.2945082900	
0.4500	0.2413197557	0.2946262709	
0.4510	0.2413355307	0.2946583709	
0.4520	0.2416108962	0.2952189295	
0.4530	0.2419636290	0.2959376061	
0.4540	0.2419963621	0.2960043336	
0.4550	0.2427813261	0.2976063130	
0.4560	0.2432769367	0.2986195511	
0.4570	0.2440535563	0.3002100600	
0.4580	0.2449628961	0.3020766713	
0.4590	0.2458169558	0.3038340207	
0.4600	0.2468079271	0.3058781922	
0.4610	0.2485266250	0.3094365027	
0.4620	0.2493684674	0.3111854153	
0.4630	0.2493757648	0.3112005927	
0.4640	0.2494711064	0.3113989155	
0.4650	0.2499609242	0.3124185962	
0.4660	0.2504180013	0.3133713213	
0.4670	0.2506320955	0.3138179752	
0.4680	0.2521774917	0.3170495990	
0.4690	0.2523671786	0.3174471712	
0.4700	0.2532214432	0.3192401257	
0.4710	0.2532896113	0.3193833730	
0.4720	0.2538263922	0.3205122519	
0.4730	0.2564814590	0.3261193989	
0.4740	0.2569446368	0.3271015503	
0.4750	0.2572608558	0.3277727594	
0.4760	0.2575399118	0.3283655431	
0.4770	0.2576963563	0.3286980571	
0.4780	0.2583960592	0.3301868835	
0.4790	0.2593387411	0.3321969732	
0.4800	0.2604555741	0.3345847183	
0.4810	0.2606126226	0.3349210301	
0.4820	0.2612206743	0.3362244184	
0.4830	0.2614639327	0.3367464213	
0.4840	0.2619567639	0.3378049702	
0.4850	0.2620036274	0.3379056972	
0.4860	0.2624054585	0.3387698736	
0.4870	0.2636357000	0.3414211125	
0.4880	0.2637665595	0.3417036082	
0.4890	0.2638681695	0.3419230254	
0.4900	0.2649380885	0.3442368336	
0.4910	0.2662971722	0.3471849827	
0.4920	0.2669564453	0.3486187104	
0.4930	0.2671409031	0.3490202755	
0.4940	0.2677350652	0.3503150250	
0.4950	0.2680643102	0.3510333142	
0.4960	0.2686220776	0.3522514966	
0.4970	0.2689943769	0.3530655494	
0.4980	0.2691400503	0.3533842770	
0.4990	0.2703474005	0.3560303357	
0.5000	0.2713921803	0.3583264695	
0.5010	0.2714008973	0.3583456520	
0.5020	0.2718704238	0.3593794840	
0.5030	0.2729064992	0.3616649909	
0.5040	0.2740712536	0.3642412695	
0.5050	0.2740713344	0.3642414485	
0.5060	0.2743710327	0.3649055234	
0.5070	0.2745841080	0.3653779522	
0.5080	0.2749715654	0.3662376462	
0.5090	0.2750754393	0.3664682599	
0.5100	0.2776916479	0.3722957143	
0.5110	0.2783816507	0.3738387794	
0.5120	0.2795277899	0.3764075492	
0.5130	0.2803854496	0.3783343682	
0.5140	0.2807783829	0.3792184464	
0.5150	0.2818219672	0.3815704587	
0.5160	0.2822613917	0.3825625656	
0.5170	0.2824282309	0.3829395155	
0.5180	0.2829512876	0.3841222507	
0.5190	0.2830377197	0.3843178314	
0.5200	0.2830488806	0.3843430893	
0.5210	0.2830844161	0.3844235136	
0.5220	0.2832471236	0.3847918406	
0.5230	0.2849161164	0.3885781419	
0.5240	0.2856978444	0.3903566778	
0.5250	0.2875022356	0.3944743029	
0.5260	0.2879821267	0.3955723235	
0.5270	0.2887766515	0.3973929282	
0.5280	0.2888460224	0.3975520460	
0.5290	0.2889992861	0.3979036813	
0.5300	0.2903610634	0.4010334861	
0.5310	0.2904485032	0.4012347863	
0.5320	0.2911103538	0.4027597792	
0.5330	0.2911206864	0.4027836052	
0.5340	0.2912885117	0.4031706741	
0.5350	0.2919732982	0.4047515932	
0.5360	0.2920100631	0.4048365397	
0.5370	0.2922786341	0.4054572984	
0.5380	0.2928951702	0.4068837616	
0.5390	0.2932833980	0.4077830216	
0.5400	0.2936828205	0.4087090409	
0.5410	0.2937213583	0.4087984312	
0.5420	0.2944994205	0.4106048562	
0.5430	0.2965561219	0.4153952220	
0.5440	0.2981597360	0.4191456847	
0.5450	0.2982260061	0.4193009643	
0.5460	0.2984662893	0.4198641726	
0.5470	0.3023264641	0.4289535653	
0.5480	0.3028469560	0.4301850980	
0.5490	0.3036690398	0.4321331010	
0.5500	0.3039439222	0.4327852453	
0.5510	0.3040443002	0.4330234852	
0.5520	0.3059376610	0.4375270523	
0.5530	0.3059466792	0.4375485477	
0.5540	0.3062220332	0.4382050721	
0.5550	0.3070379962	0.4401528779	
0.5560	0.3075031393	0.4412647784	
0.5570	0.3097283597	0.4465995641	
0.5580	0.3103133482	0.4480062810	
0.5590	0.3104503897	0.4483360791	
0.5600	0.3117934656	0.4515734044	
0.5610	0.3141821113	0.4573539458	
0.5620	0.3150421002	0.4594423209	
0.5630	0.3151881896	0.4597974587	
0.5640	0.3160871340	0.4619851739	
0.5650	0.3162541878	0.4623921819	
0.5660	0.3172742303	0.4648805104	
0.5670	0.3176839813	0.4658815752	
0.5680	0.3178449357	0.4662750392	
0.5690	0.3182887115	0.4673605679	
0.5700	0.3185579145	0.4680195627	
0.5710	0.3187508716	0.4684921398	
0.5720	0.3198312419	0.4711416312	
0.5730	0.3206353109	0.4731174012	
0.5740	0.3212528799	0.4746371453	
0.5750	0.3217571943	0.4758796326	
0.5760	0.3219411821	0.4763332498	
0.5770	0.3245682126	0.4828289628	
0.5780	0.3247954082	0.4833923894	
0.5790	0.3277345917	0.4907049945	
0.5800	0.3288682729	0.4935372874	
0.5810	0.3289575183	0.4937605273	
0.5820	0.3296553135	0.4955073958	
0.5830	0.3299379987	0.4962157752	
0.5840	0.3302407319	0.4969748417	
0.5850	0.3309991039	0.4988784037	
0.5860	0.3316190916	0.5004367742	
0.5870	0.3319981639	0.5013905493	
0.5880	0.3322888844	0.5021225164	
0.5890	0.3328800017	0.5036121302	
0.5900	0.3333346238	0.5047589771	
0.5910	0.3350889344	0.5091942427	
0.5920	0.3364259160	0.5125848269	
0.5930	0.3364979242	0.5127676952	
0.5940	0.3385025203	0.5178689246	
0.5950	0.3393425073	0.5200124975	
0.5960	0.3396699789	0.5208491354	
0.5970	0.3398278450	0.5212526504	
0.5980	0.3400287679	0.5217664019	
0.5990	0.3404475784	0.5228379337	
0.6000	0.3407226701	0.5235422375	
0.6010	0.3425950681	0.5283461149	
0.6020	0.3431243261	0.5297071746	
0.6030	0.3450982893	0.5347958370	
0.6040	0.3455333796	0.5359200687	
0.6050	0.3464456964	0.5382804730	
0.6060	0.3467062853	0.5389554467	
0.6070	0.3493132155	0.5457264894	
0.6080	0.3503025773	0.5483050277	
0.6090	0.3512948253	0.5508959693	
0.6100	0.3513559539	0.5510557471	
0.6110	0.3520237555	0.5528024515	
0.6120	0.3522527570	0.5534019376	
0.6130	0.3524129199	0.5538213709	
0.6140	0.3536968335	0.5571882637	
0.6150	0.3560542577	0.5633915291	
0.6160	0.3567430433	0.5652091650	
0.6170	0.3572943044	0.5666655739	
0.6180	0.3573647840	0.5668518863	
0.6190	0.3575870719	0.5674396632	
0.6200	0.3587965226	0.5706419774	
0.6210	0.3592084682	0.5717343487	
0.6220	0.3594498835	0.5723749069	
0.6230	0.3595179906	0.5725556703	
0.6240	0.3597198532	0.5730915695	
0.6250	0.3606733286	0.5756255384	
0.6260	0.3641036587	0.5847789693	
0.6270	0.3656070223	0.5888087048	
0.6280	0.3671799495	0.5930367452	
0.6290	0.3674425604	0.5937438237	
0.6300	0.3686952914	0.5971214322	
0.6310	0.3715633529	0.6048831163	
0.6320	0.3716993215	0.6052520761	
0.6330	0.3730909614	0.6090335541	
0.6340	0.3735481981	0.6102780505	
0.6350	0.3737199053	0.6107456618	
0.6360	0.3760118028	0.6170009077	
0.6370	0.3768693581	0.6193479728	
0.6380	0.3777443118	0.6217463286	
0.6390	0.3787873706	0.6246103237	
0.6400	0.3791063372	0.6254871820	
0.6410	0.3800401021	0.6280569861	
0.6420	0.3819345610	0.6332836454	
0.6430	0.3837452870	0.6382954740	
0.6440	0.3842511249	0.6396983835	
0.6450	0.3846123357	0.6407009323	
0.6460	0.3882468217	0.6508234445	
0.6470	0.3891204909	0.6532661810	
0.6480	0.3906038116	0.6574218521	
0.6490	0.3921942031	0.6618891940	
0.6500	0.3951357826	0.6701838234	
0.6510	0.3952382878	0.6704736112	
0.6520	0.3975313013	0.6769691704	
0.6530	0.3995529559	0.6827167955	
0.6540	0.4000419416	0.6841099148	
0.6550	0.4002020999	0.6845664522	
0.6560	0.4019087328	0.6894388387	
0.6570	0.4033320775	0.6935130102	
0.6580	0.4034321728	0.6937998835	
0.6590	0.4042267125	0.6960787191	
0.6600	0.4045093073	0.6968899556	
0.6610	0.4069348208	0.7038683375	
0.6620	0.4073690132	0.7051204748	
0.6630	0.4073996636	0.7052088991	
0.6640	0.4098809141	0.7123818302	
0.6650	0.4104525345	0.7140384142	
0.6660	0.4136752699	0.7234068310	
0.6670	0.4139914391	0.7243285574	
0.6680	0.4147545408	0.7265551570	
0.6690	0.4168258800	0.7326127401	
0.6700	0.4184684769	0.7374307689	
0.6710	0.4185614047	0.7377037203	
0.6720	0.4194277517	0.7402503329	
0.6730	0.4198738873	0.7415631101	
0.6740	0.4258771289	0.7593183055	
0.6750	0.4276468098	0.7645843451	
0.6760	0.4289064829	0.7683416188	
0.6770	0.4296194383	0.7704714412	
0.6780	0.4304218022	0.7728711746	
0.6790	0.4326221801	0.7794674363	
0.6800	0.4341600867	0.7840910551	
0.6810	0.4343898177	0.7847826655	
0.6820	0.4345345186	0.7852184161	
0.6830	0.4349533719	0.7864802910	
0.6840	0.4369129843	0.7923947561	
0.6850	0.4385832837	0.7974500052	
0.6860	0.4389020620	0.7984162654	
0.6870	0.4407669914	0.8040784926	
0.6880	0.4411112498	0.8051254661	
0.6890	0.4427117538	0.8100001413	
0.6900	0.4428313806	0.8103649628	
0.6910	0.4449493709	0.8168349951	
0.6920	0.4450746122	0.8172182262	
0.6930	0.4470449630	0.8232568451	
0.6940	0.4474151543	0.8243933699	
0.6950	0.4481510609	0.8266545403	
0.6960	0.4486371274	0.8281494020	
0.6970	0.4491875763	0.8298435713	
